#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
3002944	5878	4363	111816	110503	-	-	RAB5C	ABCC1	L1880|RAB5CL|RAB5L|RABL	ABC29|ABCC|GS-X|MRP|MRP1	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	350.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	P33527	-	NP_004987	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3002945	5878	5825	111816	111783	-	-	RAB5C	ABCD3	L1880|RAB5CL|RAB5L|RABL	ABC43|PMP70|PXMP1|ZWS2	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	22.45	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	P28288	-	NP_001116146|NP_002849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3002946	5878	64746	111816	122262	-	-	RAB5C	ACBD3	L1880|RAB5CL|RAB5L|RABL	GCP60|GOCAP1|GOLPH1|PAP7	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	13.46	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	Q9H3P7	A0A024R3P9	NP_073572	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3002947	5878	2181	111816	108477	-	-	RAB5C	ACSL3	L1880|RAB5CL|RAB5L|RABL	ACS3|FACL3|PRO2194	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	45.88	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	O95573	A0A024R497|B3KMA6	NP_001341088|NP_001341087|NP_004448|NP_976251	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3002948	5878	115	111816	106628	-	-	RAB5C	ADCY9	L1880|RAB5CL|RAB5L|RABL	AC9	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	15.4	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	O60503	-	NP_001107	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3002949	5878	120	111816	106633	-	RP11-252O7.3	RAB5C	ADD3	L1880|RAB5CL|RAB5L|RABL	ADDL	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	8.06	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	Q9UEY8	Q5VU08	NP_063968|NP_058432|NP_001112|NP_001307521|NP_001307520|NP_001307523|NP_001307522	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3002950	5878	10554	111816	115805	-	DAAP-218M18.8	RAB5C	AGPAT1	L1880|RAB5CL|RAB5L|RABL	1-AGPAT1|G15|LPAAT-alpha|LPAATA	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	14.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	Q99943	A0A024RCV5	NP_116130|NP_006402|NP_001358368|NP_001358367|NP_001358366	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3002951	5878	8165	111816	113818	-	-	RAB5C	AKAP1	L1880|RAB5CL|RAB5L|RABL	AKAP|AKAP121|AKAP149|AKAP84|D-AKAP1|PPP1R43|PRKA1|SAKAP84|TDRD17	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	5.62	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	Q92667	B4DN86	NP_001357353|NP_001357352|NP_001357356|NP_001357355|NP_001357354|NP_001229831|NP_001229832|NP_003479	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3002952	5878	214	111816	106716	-	-	RAB5C	ALCAM	L1880|RAB5CL|RAB5L|RABL	CD166|MEMD	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	140.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	Q13740	B3KNN9	NP_001230209|NP_001618|NP_001230212|NP_001230210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3002953	5878	224	111816	106726	-	-	RAB5C	ALDH3A2	L1880|RAB5CL|RAB5L|RABL	ALDH10|FALDH|SLS	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	14.06	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	P51648	-	NP_000373|NP_001026976|NP_001356068|NP_001356066|NP_001356067|NP_001356065|NP_001356075|NP_001356077	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3002954	5878	196527	111816	128218	-	-	RAB5C	ANO6	L1880|RAB5CL|RAB5L|RABL	BDPLT7|SCTS|TMEM16F	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	60.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	Q4KMQ2	B3KX12	NP_001136150|NP_001136151|NP_001020527|NP_001191732	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3002955	5878	23780	111816	117279	-	-	RAB5C	APOL2	L1880|RAB5CL|RAB5L|RABL	APOL-II|APOL3	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	30.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	Q9BQE5	A0A024R1M8	NP_112092|NP_663612	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3002956	5878	55198	111816	120495	-	-	RAB5C	APPL2	L1880|RAB5CL|RAB5L|RABL	DIP13B	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	210.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	Q8NEU8	-	NP_001238834|NP_060641|NP_001238833	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3002957	5878	375	111816	106870	-	-	RAB5C	ARF1	L1880|RAB5CL|RAB5L|RABL	-	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	35.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	P84077	A0A024R3Q3	NP_001019398|NP_001019397|NP_001649|NP_001019399	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3002958	5878	27236	111816	118084	-	-	RAB5C	ARFIP1	L1880|RAB5CL|RAB5L|RABL	HSU52521	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	12.42	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	P53367	B4E273|B4DS69|Q8N8M9	NP_001020764|NP_001020766|NP_001274362|NP_001274360|NP_001274361|NP_055262	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3002959	5878	392	111816	106885	-	-	RAB5C	ARHGAP1	L1880|RAB5CL|RAB5L|RABL	CDC42GAP|RHOGAP|RHOGAP1|p50rhoGAP	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	210.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	Q07960	-	NP_004299	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3002960	5878	200894	111816	128353	-	-	RAB5C	ARL13B	L1880|RAB5CL|RAB5L|RABL	ARL2L1|JBTS8	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	85.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	Q3SXY8	-	NP_878899|NP_659433|NP_001167622|NP_001308257|NP_001167621	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3002961	5878	10550	111816	115801	-	HSPC127	RAB5C	ARL6IP5	L1880|RAB5CL|RAB5L|RABL	DERP11|GTRAP3-18|JWA|PRAF3|addicsin|hp22|jmx	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	110.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	O75915	A0A024R371	NP_006398	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3002962	5878	83787	111816	123762	-	PSEC0198	RAB5C	ARMC10	L1880|RAB5CL|RAB5L|RABL	PNAS-112|PNAS112|SVH	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	140.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	Q8N2F6	H7BXQ8	NP_001154484|NP_001154485|NP_001154481|NP_001154482|NP_001154483|NP_114111	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3002963	5878	23130	111816	116748	-	-	RAB5C	ATG2A	L1880|RAB5CL|RAB5L|RABL	-	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	40.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	Q2TAZ0	-	NP_055919	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3002964	5878	55102	111816	120412	-	-	RAB5C	ATG2B	L1880|RAB5CL|RAB5L|RABL	C14orf103	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	7.44	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	Q96BY7	-	NP_060506	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3002965	5878	57130	111816	121393	-	CGI-152	RAB5C	ATP13A1	L1880|RAB5CL|RAB5L|RABL	ATP13A	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	210.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	Q9HD20	A0A024R7N2	NP_065143	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3002966	5878	79572	111816	122719	-	-	RAB5C	ATP13A3	L1880|RAB5CL|RAB5L|RABL	AFURS1	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	245.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	Q9H7F0	-	NP_001354478|NP_001361765|NP_078800	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3002967	5878	476	111816	106966	-	RP4-655J12.1	RAB5C	ATP1A1	L1880|RAB5CL|RAB5L|RABL	-	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	18.71	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	P05023	-	NP_001153705|NP_001153706|NP_000692	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3002968	5878	490	111816	106980	-	-	RAB5C	ATP2B1	L1880|RAB5CL|RAB5L|RABL	PMCA1|PMCA1kb	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	63.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	P20020	A0A024RBC7	NP_001353450|NP_001353451|NP_001353452|NP_001353453|NP_001353454|NP_001353455|NP_001353456|NP_001673|NP_001353458|NP_001353459|NP_001353449|NP_001001323|NP_001353461|NP_001353460|NP_001353457	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3002969	5878	10159	111816	115461	-	HT028	RAB5C	ATP6AP2	L1880|RAB5CL|RAB5L|RABL	APT6M8-9|ATP6IP2|ATP6M8-9|ELDF10|M8-9|MRXE|MRXSH|MSTP009|PRR|RENR|XMRE|XPDS	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	95.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	O75787	-	NP_005756	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3002970	5878	538	111816	107020	-	RP3-465G10.1	RAB5C	ATP7A	L1880|RAB5CL|RAB5L|RABL	DSMAX|MK|MNK|SMAX3	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	40.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	Q04656	Q762B6|B4DRW0	NP_001269153|NP_000043	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3002971	5878	550	111816	107031	-	-	RAB5C	AUP1	L1880|RAB5CL|RAB5L|RABL	-	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	115.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	Q9Y679	-	NP_853553	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3002972	5878	10409	111816	115680	-	-	RAB5C	BASP1	L1880|RAB5CL|RAB5L|RABL	CAP-23|CAP23|NAP-22|NAP22	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	18.96	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	P80723	-	NP_001258535|NP_006308	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3002973	5878	10282	111816	115571	-	-	RAB5C	BET1	L1880|RAB5CL|RAB5L|RABL	HBET1	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	25.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	O15155	Q68DU7|Q53XK0	NP_005859|NP_001304668	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3002974	5878	26258	111816	117644	-	-	RAB5C	BLOC1S6	L1880|RAB5CL|RAB5L|RABL	BLOS6|HPS9|PA|PALLID|PLDN	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	25.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	Q9UL45	B3KY40	NP_036520	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3002975	5878	682	111816	107147	-	UNQ6505/PRO21383	RAB5C	BSG	L1880|RAB5CL|RAB5L|RABL	5F7|CD147|EMMPRIN|M6|OK|TCSF	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	115.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	P35613	Q54A51	NP_940991|NP_940993|NP_940992|NP_001309172|NP_001719	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3002976	5878	57827	111816	121786	-	DADB-127H9.7	RAB5C	C6orf47	L1880|RAB5CL|RAB5L|RABL	D6S53E|G4|NG34	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	20.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	O95873	Q9UMP7	NP_067007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3002977	5878	819	111816	107269	-	-	RAB5C	CAMLG	L1880|RAB5CL|RAB5L|RABL	CAML	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	60.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	P49069	-	NP_001736	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3002978	5878	821	111816	107271	-	-	RAB5C	CANX	L1880|RAB5CL|RAB5L|RABL	CNX|IP90|P90	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	10.57	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	P27824	-	NP_001737|NP_001350928|NP_001350925|NP_001350924|NP_001350927|NP_001350926|NP_001350923|NP_001350922|NP_001019820|NP_001350929|NP_001350930	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3002979	5878	857	111816	107305	-	-	RAB5C	CAV1	L1880|RAB5CL|RAB5L|RABL	BSCL3|CGL3|LCCNS|MSTP085|PPH3|VIP21	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	205.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	Q03135	A0A024R757|Q2TNI1|Q59E85|Q7Z4F3|A9XTE5	NP_001744|NP_001166368|NP_001166366|NP_001166367	-	-	-	-	-	-	Homo sapiens	Homo sapiens
