#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
2784775	9601	5479	114966	111475	-	-	PDIA4	PPIB	ERP70|ERP72|ERp-72	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Proximity Label-MS	physical	Fasci D (2018)	PUBMED:30021884	9606	9606	High Throughput	-	-	interaction identified using XL-MS (cross-linking mass spectrometry): TX100-soluble fractions from cells were treated with cross-linker and cross-linked proteins were identified by mass-spectrometry; interaction is undirectional; therefore bait and prey/hit have been assigned arbitrarily; interactions with FDRs (false discovery rates) of 1% or less were reported; this interaction was not detected in parallel experiments using unfractionated cells or TX100-insoluble fractions	-	BIOGRID	P13667	-	NP_001358174|NP_001358173|NP_004902	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2784794	5589	5479	111575	111475	-	-	PRKCSH	PPIB	AGE-R2|G19P1|PCLD|PKCSH|PLD1	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Proximity Label-MS	physical	Fasci D (2018)	PUBMED:30021884	9606	9606	High Throughput	-	-	interaction identified using XL-MS (cross-linking mass spectrometry): TX100-soluble fractions from cells were treated with cross-linker and cross-linked proteins were identified by mass-spectrometry; interaction is undirectional; therefore bait and prey/hit have been assigned arbitrarily; interactions with FDRs (false discovery rates) of 1% or less were reported; this interaction was not detected in parallel experiments using unfractionated cells or TX100-insoluble fractions	-	BIOGRID	P14314	K7ELL7|B4DJQ5	NP_002734|NP_001276031|NP_001276032|NP_001276033|NP_001001329	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2784884	5479	811	111475	107262	-	-	PPIB	CALR	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	CRT|HEL-S-99n|RO|SSA|cC1qR	Proximity Label-MS	physical	Fasci D (2018)	PUBMED:30021884	9606	9606	High Throughput	-	-	interaction identified using XL-MS (cross-linking mass spectrometry): TX100-soluble fractions from cells were treated with cross-linker and cross-linked proteins were identified by mass-spectrometry; interaction is undirectional; therefore bait and prey/hit have been assigned arbitrarily; interactions with FDRs (false discovery rates) of 1% or less were reported; this interaction was not detected in parallel experiments using unfractionated cells or TX100-insoluble fractions	-	BIOGRID	P23284	-	NP_000933	P27797	V9HW88	NP_004334	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2784885	5479	3799	111475	110000	-	-	PPIB	KIF5B	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	HEL-S-61|KINH|KNS|KNS1|UKHC	Proximity Label-MS	physical	Fasci D (2018)	PUBMED:30021884	9606	9606	High Throughput	-	-	interaction identified using XL-MS (cross-linking mass spectrometry): TX100-soluble fractions from cells were treated with cross-linker and cross-linked proteins were identified by mass-spectrometry; interaction is undirectional; therefore bait and prey/hit have been assigned arbitrarily; interactions with FDRs (false discovery rates) of 1% or less were reported; this interaction was not detected in parallel experiments using unfractionated cells or TX100-insoluble fractions	-	BIOGRID	P23284	-	NP_000933	P33176	Q6P164|V9HW29	NP_004512	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2784886	5479	4436	111475	110573	-	-	PPIB	MSH2	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	COCA1|FCC1|HNPCC|HNPCC1|LCFS2	Proximity Label-MS	physical	Fasci D (2018)	PUBMED:30021884	9606	9606	High Throughput	-	-	interaction identified using XL-MS (cross-linking mass spectrometry): TX100-soluble fractions from cells were treated with cross-linker and cross-linked proteins were identified by mass-spectrometry; interaction is undirectional; therefore bait and prey/hit have been assigned arbitrarily; interactions with FDRs (false discovery rates) of 1% or less were reported; this interaction was not detected in parallel experiments using unfractionated cells or TX100-insoluble fractions	-	BIOGRID	P23284	-	NP_000933	P43246	E9PHA6	NP_000242|NP_001245210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2784887	5479	2669	111475	108937	-	-	PPIB	GEM	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	KIR	Proximity Label-MS	physical	Fasci D (2018)	PUBMED:30021884	9606	9606	High Throughput	-	-	interaction identified using XL-MS (cross-linking mass spectrometry): TX100-soluble fractions from cells were treated with cross-linker and cross-linked proteins were identified by mass-spectrometry; interaction is undirectional; therefore bait and prey/hit have been assigned arbitrarily; interactions with FDRs (false discovery rates) of 1% or less were reported; this interaction was not detected in parallel experiments using unfractionated cells or TX100-insoluble fractions	-	BIOGRID	P23284	-	NP_000933	P55040	A0A024R9F5	NP_859053|NP_005252	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2784888	5479	4036	111475	110216	-	-	PPIB	LRP2	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	DBS|GP330	Proximity Label-MS	physical	Fasci D (2018)	PUBMED:30021884	9606	9606	High Throughput	-	-	interaction identified using XL-MS (cross-linking mass spectrometry): TX100-soluble fractions from cells were treated with cross-linker and cross-linked proteins were identified by mass-spectrometry; interaction is undirectional; therefore bait and prey/hit have been assigned arbitrarily; interactions with FDRs (false discovery rates) of 1% or less were reported; this interaction was not detected in parallel experiments using unfractionated cells or TX100-insoluble fractions	-	BIOGRID	P23284	-	NP_000933	P98164	Q7Z5C0|Q7Z5C1	NP_004516	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2784889	5479	3663	111475	109871	-	-	PPIB	IRF5	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	SLEB10	Proximity Label-MS	physical	Fasci D (2018)	PUBMED:30021884	9606	9606	High Throughput	-	-	interaction identified using XL-MS (cross-linking mass spectrometry): TX100-soluble fractions from cells were treated with cross-linker and cross-linked proteins were identified by mass-spectrometry; interaction is undirectional; therefore bait and prey/hit have been assigned arbitrarily; interactions with FDRs (false discovery rates) of 1% or less were reported; this interaction was not detected in parallel experiments using unfractionated cells or TX100-insoluble fractions	-	BIOGRID	P23284	-	NP_000933	Q13568	A0A024R763|B7Z1M2	NP_001092099|NP_116032|NP_001092100|NP_001092097|NP_001229381	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2784890	5479	2318	111475	108607	-	-	PPIB	FLNC	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	ABP-280|ABP280A|ABPA|ABPL|FLN2|MFM5|MPD4	Proximity Label-MS	physical	Fasci D (2018)	PUBMED:30021884	9606	9606	High Throughput	-	-	interaction identified using XL-MS (cross-linking mass spectrometry): TX100-soluble fractions from cells were treated with cross-linker and cross-linked proteins were identified by mass-spectrometry; interaction is undirectional; therefore bait and prey/hit have been assigned arbitrarily; interactions with FDRs (false discovery rates) of 1% or less were reported; this interaction was not detected in parallel experiments using unfractionated cells or TX100-insoluble fractions	-	BIOGRID	P23284	-	NP_000933	Q14315	Q59H94	NP_001120959|NP_001449	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2784891	5479	26188	111475	117601	-	-	PPIB	OR1C1	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	HSTPCR27|OR1-42|OR1.5.10|ORL211|TPCR27	Proximity Label-MS	physical	Fasci D (2018)	PUBMED:30021884	9606	9606	High Throughput	-	-	interaction identified using XL-MS (cross-linking mass spectrometry): TX100-soluble fractions from cells were treated with cross-linker and cross-linked proteins were identified by mass-spectrometry; interaction is undirectional; therefore bait and prey/hit have been assigned arbitrarily; interactions with FDRs (false discovery rates) of 1% or less were reported; this interaction was not detected in parallel experiments using unfractionated cells or TX100-insoluble fractions	-	BIOGRID	P23284	-	NP_000933	Q15619	-	NP_036485	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2784892	5479	26749	111475	117809	-	CTD-2248C21.1	PPIB	GAGE2E	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	GAGE-2E|GAGE8	Proximity Label-MS	physical	Fasci D (2018)	PUBMED:30021884	9606	9606	High Throughput	-	-	interaction identified using XL-MS (cross-linking mass spectrometry): TX100-soluble fractions from cells were treated with cross-linker and cross-linked proteins were identified by mass-spectrometry; interaction is undirectional; therefore bait and prey/hit have been assigned arbitrarily; interactions with FDRs (false discovery rates) of 1% or less were reported; this interaction was not detected in parallel experiments using unfractionated cells or TX100-insoluble fractions	-	BIOGRID	P23284	-	NP_000933	Q4V326	-	NP_001120672	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2784893	5479	120935	111475	125701	-	-	PPIB	CCDC38	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	-	Proximity Label-MS	physical	Fasci D (2018)	PUBMED:30021884	9606	9606	High Throughput	-	-	interaction identified using XL-MS (cross-linking mass spectrometry): TX100-soluble fractions from cells were treated with cross-linker and cross-linked proteins were identified by mass-spectrometry; interaction is undirectional; therefore bait and prey/hit have been assigned arbitrarily; interactions with FDRs (false discovery rates) of 1% or less were reported; this interaction was not detected in parallel experiments using unfractionated cells or TX100-insoluble fractions	-	BIOGRID	P23284	-	NP_000933	Q502W7	-	NP_872302	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2784894	5479	340419	111475	131049	-	UNQ9384/PRO34209	PPIB	RSPO2	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	CRISTIN2	Proximity Label-MS	physical	Fasci D (2018)	PUBMED:30021884	9606	9606	High Throughput	-	-	interaction identified using XL-MS (cross-linking mass spectrometry): TX100-soluble fractions from cells were treated with cross-linker and cross-linked proteins were identified by mass-spectrometry; interaction is undirectional; therefore bait and prey/hit have been assigned arbitrarily; interactions with FDRs (false discovery rates) of 1% or less were reported; this interaction was not detected in parallel experiments using unfractionated cells or TX100-insoluble fractions	-	BIOGRID	P23284	-	NP_000933	Q6UXX9	B3KVP3	NP_001269792|NP_848660	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2784895	5479	22841	111475	116514	-	-	PPIB	RAB11FIP2	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Rab11-FIP2|nRip11	Proximity Label-MS	physical	Fasci D (2018)	PUBMED:30021884	9606	9606	High Throughput	-	-	interaction identified using XL-MS (cross-linking mass spectrometry): TX100-soluble fractions from cells were treated with cross-linker and cross-linked proteins were identified by mass-spectrometry; interaction is undirectional; therefore bait and prey/hit have been assigned arbitrarily; interactions with FDRs (false discovery rates) of 1% or less were reported; this interaction was not detected in parallel experiments using unfractionated cells or TX100-insoluble fractions	-	BIOGRID	P23284	-	NP_000933	Q7L804	-	NP_001317096|NP_055719	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2784896	5479	162605	111475	127825	-	-	PPIB	KRT28	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	KRT25D	Proximity Label-MS	physical	Fasci D (2018)	PUBMED:30021884	9606	9606	High Throughput	-	-	interaction identified using XL-MS (cross-linking mass spectrometry): TX100-soluble fractions from cells were treated with cross-linker and cross-linked proteins were identified by mass-spectrometry; interaction is undirectional; therefore bait and prey/hit have been assigned arbitrarily; interactions with FDRs (false discovery rates) of 1% or less were reported; this interaction was not detected in parallel experiments using unfractionated cells or TX100-insoluble fractions	-	BIOGRID	P23284	-	NP_000933	Q7Z3Y7	-	NP_853513	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2784897	5479	6345	111475	112249	-	-	PPIB	SRL	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	-	Proximity Label-MS	physical	Fasci D (2018)	PUBMED:30021884	9606	9606	High Throughput	-	-	interaction identified using XL-MS (cross-linking mass spectrometry): TX100-soluble fractions from cells were treated with cross-linker and cross-linked proteins were identified by mass-spectrometry; interaction is undirectional; therefore bait and prey/hit have been assigned arbitrarily; interactions with FDRs (false discovery rates) of 1% or less were reported; this interaction was not detected in parallel experiments using unfractionated cells or TX100-insoluble fractions	-	BIOGRID	P23284	-	NP_000933	Q86TD4	B3KPP4	NP_001092284	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2784898	5479	339512	111475	130898	-	RP11-331H2.2	PPIB	C1orf110	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	-	Proximity Label-MS	physical	Fasci D (2018)	PUBMED:30021884	9606	9606	High Throughput	-	-	interaction identified using XL-MS (cross-linking mass spectrometry): TX100-soluble fractions from cells were treated with cross-linker and cross-linked proteins were identified by mass-spectrometry; interaction is undirectional; therefore bait and prey/hit have been assigned arbitrarily; interactions with FDRs (false discovery rates) of 1% or less were reported; this interaction was not detected in parallel experiments using unfractionated cells or TX100-insoluble fractions	-	BIOGRID	P23284	-	NP_000933	Q86UF4	-	NP_848645	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2784899	5479	152137	111475	127431	-	-	PPIB	CCDC50	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	C3orf6|DFNA44|YMER	Proximity Label-MS	physical	Fasci D (2018)	PUBMED:30021884	9606	9606	High Throughput	-	-	interaction identified using XL-MS (cross-linking mass spectrometry): TX100-soluble fractions from cells were treated with cross-linker and cross-linked proteins were identified by mass-spectrometry; interaction is undirectional; therefore bait and prey/hit have been assigned arbitrarily; interactions with FDRs (false discovery rates) of 1% or less were reported; this interaction was not detected in parallel experiments using unfractionated cells or TX100-insoluble fractions	-	BIOGRID	P23284	-	NP_000933	Q8IVM0	-	NP_777568|NP_848018	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2784900	5479	10908	111475	116114	-	-	PPIB	PNPLA6	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	BNHS|NTE|NTEMND|SPG39|iPLA2delta|sws	Proximity Label-MS	physical	Fasci D (2018)	PUBMED:30021884	9606	9606	High Throughput	-	-	interaction identified using XL-MS (cross-linking mass spectrometry): TX100-soluble fractions from cells were treated with cross-linker and cross-linked proteins were identified by mass-spectrometry; interaction is undirectional; therefore bait and prey/hit have been assigned arbitrarily; interactions with FDRs (false discovery rates) of 1% or less were reported; this interaction was not detected in parallel experiments using unfractionated cells or TX100-insoluble fractions	-	BIOGRID	P23284	-	NP_000933	Q8IY17	-	NP_001159586|NP_001159583|NP_006693|NP_001159584|NP_001159585	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2784901	5479	25953	111475	117446	-	FKSG19	PPIB	PNKD	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	BRP17|DYT8|FPD1|KIPP1184|MR-1|MR1|PDC|PKND1|TAHCCP2	Proximity Label-MS	physical	Fasci D (2018)	PUBMED:30021884	9606	9606	High Throughput	-	-	interaction identified using XL-MS (cross-linking mass spectrometry): TX100-soluble fractions from cells were treated with cross-linker and cross-linked proteins were identified by mass-spectrometry; interaction is undirectional; therefore bait and prey/hit have been assigned arbitrarily; interactions with FDRs (false discovery rates) of 1% or less were reported; this interaction was not detected in parallel experiments using unfractionated cells or TX100-insoluble fractions	-	BIOGRID	P23284	-	NP_000933	Q8N490	A0A024R415	NP_001070867|NP_072094|NP_056303	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2784902	5479	401505	111475	135117	-	-	PPIB	TOMM5	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	C9orf105|Tom5|bA613M10.3	Proximity Label-MS	physical	Fasci D (2018)	PUBMED:30021884	9606	9606	High Throughput	-	-	interaction identified using XL-MS (cross-linking mass spectrometry): TX100-soluble fractions from cells were treated with cross-linker and cross-linked proteins were identified by mass-spectrometry; interaction is undirectional; therefore bait and prey/hit have been assigned arbitrarily; interactions with FDRs (false discovery rates) of 1% or less were reported; this interaction was not detected in parallel experiments using unfractionated cells or TX100-insoluble fractions	-	BIOGRID	P23284	-	NP_000933	Q8N4H5	-	NP_001001790|NP_001127956|NP_001127957	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2784903	5479	60312	111475	121895	-	-	PPIB	AFAP1	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	AFAP|AFAP-110|AFAP110	Proximity Label-MS	physical	Fasci D (2018)	PUBMED:30021884	9606	9606	High Throughput	-	-	interaction identified using XL-MS (cross-linking mass spectrometry): TX100-soluble fractions from cells were treated with cross-linker and cross-linked proteins were identified by mass-spectrometry; interaction is undirectional; therefore bait and prey/hit have been assigned arbitrarily; interactions with FDRs (false discovery rates) of 1% or less were reported; this interaction was not detected in parallel experiments using unfractionated cells or TX100-insoluble fractions	-	BIOGRID	P23284	-	NP_000933	Q8N556	Q6ZRV0	NP_001358019|NP_001358020|NP_001128119|NP_940997	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2784904	5479	283237	111475	129507	-	-	PPIB	TTC9C	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	-	Proximity Label-MS	physical	Fasci D (2018)	PUBMED:30021884	9606	9606	High Throughput	-	-	interaction identified using XL-MS (cross-linking mass spectrometry): TX100-soluble fractions from cells were treated with cross-linker and cross-linked proteins were identified by mass-spectrometry; interaction is undirectional; therefore bait and prey/hit have been assigned arbitrarily; interactions with FDRs (false discovery rates) of 1% or less were reported; this interaction was not detected in parallel experiments using unfractionated cells or TX100-insoluble fractions	-	BIOGRID	P23284	-	NP_000933	Q8N5M4	-	NP_776171|NP_001305745|NP_001305744|NP_001305743|NP_001305742|NP_001305741	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2784905	5479	56937	111475	121262	-	RP4-718J7.3	PPIB	PMEPA1	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	STAG1|TMEPAI	Proximity Label-MS	physical	Fasci D (2018)	PUBMED:30021884	9606	9606	High Throughput	-	-	interaction identified using XL-MS (cross-linking mass spectrometry): TX100-soluble fractions from cells were treated with cross-linker and cross-linked proteins were identified by mass-spectrometry; interaction is undirectional; therefore bait and prey/hit have been assigned arbitrarily; interactions with FDRs (false discovery rates) of 1% or less were reported; this interaction was not detected in parallel experiments using unfractionated cells or TX100-insoluble fractions	-	BIOGRID	P23284	-	NP_000933	Q969W9	Q5JY37	NP_954639|NP_954638|NP_064567|NP_954640|NP_001242905	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2784906	5479	144577	111475	126862	-	-	PPIB	C12orf66	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	-	Proximity Label-MS	physical	Fasci D (2018)	PUBMED:30021884	9606	9606	High Throughput	-	-	interaction identified using XL-MS (cross-linking mass spectrometry): TX100-soluble fractions from cells were treated with cross-linker and cross-linked proteins were identified by mass-spectrometry; interaction is undirectional; therefore bait and prey/hit have been assigned arbitrarily; interactions with FDRs (false discovery rates) of 1% or less were reported; this interaction was not detected in parallel experiments using unfractionated cells or TX100-insoluble fractions	-	BIOGRID	P23284	-	NP_000933	Q96MD2	-	NP_001287870|NP_001287869|NP_689653	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2784907	5479	4675	111475	110756	-	RP1-32F7.3	PPIB	NAP1L3	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	MB20|NPL3	Proximity Label-MS	physical	Fasci D (2018)	PUBMED:30021884	9606	9606	High Throughput	-	-	interaction identified using XL-MS (cross-linking mass spectrometry): TX100-soluble fractions from cells were treated with cross-linker and cross-linked proteins were identified by mass-spectrometry; interaction is undirectional; therefore bait and prey/hit have been assigned arbitrarily; interactions with FDRs (false discovery rates) of 1% or less were reported; this interaction was not detected in parallel experiments using unfractionated cells or TX100-insoluble fractions	-	BIOGRID	P23284	-	NP_000933	Q99457	Q8IYV1	NP_004529	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2784908	5479	124565	111475	125874	-	PP1744	PPIB	SLC38A10	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	-	Proximity Label-MS	physical	Fasci D (2018)	PUBMED:30021884	9606	9606	High Throughput	-	-	interaction identified using XL-MS (cross-linking mass spectrometry): TX100-soluble fractions from cells were treated with cross-linker and cross-linked proteins were identified by mass-spectrometry; interaction is undirectional; therefore bait and prey/hit have been assigned arbitrarily; interactions with FDRs (false discovery rates) of 1% or less were reported; this interaction was not detected in parallel experiments using unfractionated cells or TX100-insoluble fractions	-	BIOGRID	P23284	-	NP_000933	Q9HBR0	-	NP_001033073|NP_612637	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2784909	5479	51692	111475	119680	-	-	PPIB	CPSF3	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	CPSF-73|CPSF73	Proximity Label-MS	physical	Fasci D (2018)	PUBMED:30021884	9606	9606	High Throughput	-	-	interaction identified using XL-MS (cross-linking mass spectrometry): TX100-soluble fractions from cells were treated with cross-linker and cross-linked proteins were identified by mass-spectrometry; interaction is undirectional; therefore bait and prey/hit have been assigned arbitrarily; interactions with FDRs (false discovery rates) of 1% or less were reported; this interaction was not detected in parallel experiments using unfractionated cells or TX100-insoluble fractions	-	BIOGRID	P23284	-	NP_000933	Q9UKF6	G5E9W3	NP_057291|NP_001308764|NP_001308765|NP_001308762|NP_001308763	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2784910	5479	26155	111475	117586	-	-	PPIB	NOC2L	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	NET15|NET7|NIR|PPP1R112	Proximity Label-MS	physical	Fasci D (2018)	PUBMED:30021884	9606	9606	High Throughput	-	-	interaction identified using XL-MS (cross-linking mass spectrometry): TX100-soluble fractions from cells were treated with cross-linker and cross-linked proteins were identified by mass-spectrometry; interaction is undirectional; therefore bait and prey/hit have been assigned arbitrarily; interactions with FDRs (false discovery rates) of 1% or less were reported; this interaction was not detected in parallel experiments using unfractionated cells or TX100-insoluble fractions	-	BIOGRID	P23284	-	NP_000933	Q9Y3T9	-	NP_056473	-	-	-	-	-	-	Homo sapiens	Homo sapiens
