#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
2715347	604	337959	107076	130644	-	-	BCL6	KRTAP13-2	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	KAP13-2	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q52LG2	-	NP_853652	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2715348	604	337882	107076	130627	-	-	BCL6	KRTAP19-1	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	KAP19.1	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q8IUB9	-	NP_853638	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2715349	604	160760	107076	127764	-	-	BCL6	PPTC7	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	TA-PP2C|TAPP2C	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q8NI37	-	NP_644812	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2715350	604	140258	107076	126601	-	-	BCL6	KRTAP13-1	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	KAP13.1|KRTAP13.1	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q8IUC0	-	NP_853630	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2715351	604	284067	107076	129747	-	-	BCL6	C17orf105	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	-	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	B2RV13	-	NP_001129955	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2715352	604	100288695	107076	940351	-	-	BCL6	LIMS3L	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	-	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	P0CW19|P0CW20	-	NP_001192217	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2715353	604	96626	107076	125178	-	-	BCL6	LIMS3	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	PINCH-3	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	P0CW19|P0CW20	-	NP_277049	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2810948	2023	604	108338	107076	-	-	ENO1	BCL6	ENO1L1|MPB1|NNE|PPH	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Two-hybrid	physical	Blandin G (2013)	PUBMED:23414517	9606	9606	High Throughput	-	-	-	-	BIOGRID	P06733	A0A024R4F1|E2DRY6	NP_001188412|NP_001419|NP_001340275	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2907225	9097	604	114551	107076	-	-	USP14	BCL6	TGT	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Affinity Capture-Western	physical	Shen J (2020)	PUBMED:32033748	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P54578	-	NP_001032411|NP_005142	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2977274	112597	604	125194	107076	-	-	LINC00152	BCL6	C2orf59|NCRNA00152	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Affinity Capture-RNA	physical	Wang S (2020)	PUBMED:33282727	9606	9606	High Throughput	-	-	Proteins pulled down by LINC00152 RNA bait in CAOV3 cells	-	BIOGRID	-	-	-	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3025286	604	80204	107076	123173	-	UG063H01	BCL6	FBXO11	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	FBX11|PRMT9|UBR6|VIT1	Affinity Capture-Western	physical	Shen J (2020)	PUBMED:31743519	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q86XK2	-	NP_001361254|NP_079409|NP_001177203	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3305203	604	5058	107076	111095	-	-	BCL6	PAK1	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	PAKalpha	Affinity Capture-Western	physical	Barros P (2009)	PUBMED:19487462	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q13153	A0A024R5P0	NP_001363231|NP_001122092|NP_001363197|NP_001363198|NP_001363199|NP_002567|NP_001363200	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3305204	5058	604	111095	107076	-	-	PAK1	BCL6	PAKalpha	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Biochemical Activity	physical	Barros P (2009)	PUBMED:19487462	9606	9606	Low Throughput	-	Phosphorylation	-	-	BIOGRID	Q13153	A0A024R5P0	NP_001363231|NP_001122092|NP_001363197|NP_001363198|NP_001363199|NP_002567|NP_001363200	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3305205	604	5058	107076	111095	-	-	BCL6	PAK1	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	PAKalpha	Co-localization	physical	Barros P (2009)	PUBMED:19487462	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q13153	A0A024R5P0	NP_001363231|NP_001122092|NP_001363197|NP_001363198|NP_001363199|NP_002567|NP_001363200	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3308221	54880	604	120228	107076	-	-	BCOR	BCL6	ANOP2|MAA2|MCOPS2	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Affinity Capture-Western	physical	Kang JH (2021)	PUBMED:33468080	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q6W2J9	-	NP_001116855|NP_060215|NP_001116857|NP_001116856	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3311752	604	8019	107076	113715	-	RP11-374P20.3	BCL6	BRD3	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	ORFX|RING3L	Affinity Capture-Western	physical	Guo J (2021)	PUBMED:33393503	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q15059	A0A024R8H6	NP_031397	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3311753	8019	604	113715	107076	RP11-374P20.3	-	BRD3	BCL6	ORFX|RING3L	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Affinity Capture-Western	physical	Guo J (2021)	PUBMED:33393503	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q15059	A0A024R8H6	NP_031397	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3311754	604	8019	107076	113715	-	RP11-374P20.3	BCL6	BRD3	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	ORFX|RING3L	Co-localization	physical	Guo J (2021)	PUBMED:33393503	9606	9606	Low Throughput	-	-	sequential ChIP	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q15059	A0A024R8H6	NP_031397	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3324282	367	604	106862	107076	RP11-383C12.1	-	AR	BCL6	AIS|DHTR|HUMARA|HYSP1|KD|NR3C4|SBMA|SMAX1|TFM	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Proximity Label-MS	physical	Velot L (2021)	PUBMED:33640491	9606	9606	High Throughput	1.0	-	Proximity Label-MS was carried out to identify high confidence interactions with a SAINT score of greater than or equal to 0.9 (Saint scores shown).	-	BIOGRID	P10275	F1D8N5	NP_001011645|NP_000035	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388479	604	377	107076	106872	-	-	BCL6	ARF3	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	-	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	P61204	A0A024R0Y6	NP_001650	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388480	604	56259	107076	121123	-	RP5-1118M15.1	BCL6	CTNNBL1	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	C20orf33|NAP|P14L|PP8304|dJ633O20.1	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q8WYA6	-	NP_001268424|NP_110517	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388481	604	1600	107076	107970	-	RP6-239D12.2	BCL6	DAB1	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	-	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	O75553	-	NP_066566	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388482	604	23392	107076	116966	-	RP11-386D8.2	BCL6	KIAA0368	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	ECM29	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q5VYK3	J3KN16	NP_001351858|NP_001351859|NP_001073867|NP_001350685|NP_001351860	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388483	604	4172	107076	110340	-	RP1-108C2.3	BCL6	MCM3	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	HCC5|P1-MCM3|P1.h|RLFB	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	P25205	B4DUQ9|J3KQ69	NP_001353300|NP_001353301|NP_001353302|NP_001353303|NP_001353304|NP_001257401|NP_002379|NP_001353298|NP_001353299	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388484	604	4173	107076	110341	-	-	BCL6	MCM4	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	CDC21|CDC54|NKCD|NKGCD|P1-CDC21|hCdc21	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	P33991	B4DLA6|B3KMX0	NP_877423|NP_005905	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388485	604	11331	107076	116459	-	-	BCL6	PHB2	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	BAP|BCAP37|Bap37|PNAS-141|REA|p22	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q99623	-	NP_001138303|NP_001254629	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388486	604	5660	107076	111639	-	-	BCL6	PSAP	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	GLBA|SAP1	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	P07602	A0A024QZQ2	NP_001035930|NP_001035931|NP_002769	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388487	604	6813	107076	112682	-	-	BCL6	STXBP2	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	FHL5|Hunc18b|MUNC18-2|UNC18-2|UNC18B|pp10122	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q15833	Q53GF4	NP_008880|NP_001120868|NP_001258963	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388488	604	6059	107076	111986	-	OK/SW-cl.40	BCL6	ABCE1	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	ABC38|OABP|RLI|RNASEL1|RNASELI|RNS4I	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	P61221	-	NP_001035809|NP_002931	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388489	604	50	107076	106566	-	RP3-347H13.8	BCL6	ACO2	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	ACONM|ICRD	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q99798	-	NP_001089	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388490	604	204	107076	106707	-	-	BCL6	AK2	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	ADK2|AK 2	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	P54819	-	NP_001186128|NP_001306069|NP_001306068|NP_001306070|NP_001306071|NP_001306072|NP_037543|NP_001616	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388491	604	302	107076	106799	-	-	BCL6	ANXA2	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	ANX2|ANX2L4|CAL1H|HEL-S-270|LIP2|LPC2|LPC2D|P36|PAP-IV	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	P07355	A0A024R5Z7	NP_001002857|NP_001129487|NP_004030|NP_001002858	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388492	604	308	107076	106805	-	-	BCL6	ANXA5	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	ANX5|ENX2|HEL-S-7|PP4|RPRGL3	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	P08758	V9HWE0	NP_001145	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388493	604	397	107076	106890	-	-	BCL6	ARHGDIB	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	D4|GDIA2|GDID4|LYGDI|Ly-GDI|RAP1GN1|RhoGDI2	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	P52566	A0A024RAS5	NP_001166|NP_001308352|NP_001308349|NP_001308351|NP_001308350	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388494	604	515	107076	107000	-	RP11-552M11.5	BCL6	ATP5F1	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	PIG47	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	P24539	Q08ET0	NP_001679	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388495	604	54058	107076	119868	-	-	BCL6	C21orf58	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	-	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	P58505	Q8N7N9	NP_001273406|NP_478060|NP_001273405|NP_001273392|NP_001273391	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388496	604	7203	107076	113054	-	RP11-443G18.6	BCL6	CCT3	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	CCT-gamma|CCTG|PIG48|TCP-1-gamma|TRIC5	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	P49368	B3KX11|Q59H77	NP_005989|NP_001008800	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388497	604	10575	107076	115826	-	-	BCL6	CCT4	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	CCT-DELTA|Cctd|SRB	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	P50991	-	NP_006421|NP_001243650	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388498	604	10574	107076	115825	-	-	BCL6	CCT7	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	CCTETA|CCTH|NIP7-1|TCP1ETA	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q99832	-	NP_001159757|NP_001159756|NP_006420|NP_001009570	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388499	604	1315	107076	107710	-	MSTP026	BCL6	COPB1	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	COPB	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	P53618	-	NP_001137533|NP_057535|NP_001137534	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388500	604	1778	107076	108117	-	-	BCL6	DYNC1H1	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	DHC1|DHC1a|DNCH1|DNCL|DNECL|DYHC|Dnchc1|HL-3|SMALED1|p22	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q14204	-	NP_001367	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388501	604	1891	107076	108220	-	-	BCL6	ECH1	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	HPXEL	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q13011	-	NP_001389	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388502	604	2107	107076	108408	-	-	BCL6	ETF1	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	D5S1995|ERF|ERF1|RF1|SUP45L1|TB3-1	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	P62495	B7Z7P8	NP_001351089|NP_001269114|NP_001243231|NP_001278904|NP_001278903|NP_004721	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388503	604	118460	107076	125608	-	-	BCL6	EXOSC6	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	EAP4|MTR3|Mtr3p|hMtr3p|p11	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q5RKV6	-	NP_478126	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388504	604	2193	107076	108487	-	-	BCL6	FARSA	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	CML33|FARSL|FARSLA|FRSA|PheHA	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q9Y285	Q6IBR2	NP_004452	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388505	604	23048	107076	116686	-	-	BCL6	FNBP1	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	FBP17	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q96RU3	B7ZL14|B7ZL12|B7ZL13	NP_001350684|NP_055848	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388506	604	8880	107076	114399	-	-	BCL6	FUBP1	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	FBP|FUBP	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q96AE4	B4DT31	NP_001362986|NP_003893|NP_001290362|NP_001362985|NP_001362984	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388507	604	23193	107076	116802	-	-	BCL6	GANAB	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	G2AN|GLUII	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q14697	V9HWJ0|E9PKU7|F5H6X6|B4DSM6|B4DIW2|B4DZ53	NP_001265122|NP_001265123|NP_001265121|NP_938148|NP_938149|NP_001316152|NP_001316153|NP_001316151|NP_001316154	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388508	604	85476	107076	124551	-	-	BCL6	GFM1	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	COXPD1|EFG|EFG1|EFGM|EGF1|GFM|hEFG1	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q96RP9	E5KND5	NP_001295095|NP_079272|NP_001295093	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388509	604	2805	107076	109067	-	-	BCL6	GOT1	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	ASTQTL1|GIG18|cAspAT|cCAT	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	P17174	-	NP_002070	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388510	604	2806	107076	109068	-	-	BCL6	GOT2	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	KAT4|KATIV|mitAAT	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	P00505	-	NP_002071|NP_001273149	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388511	604	3693	107076	109899	-	-	BCL6	ITGB5	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	-	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	P18084	L7RT22	NP_002204	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388512	604	3735	107076	109938	-	-	BCL6	KARS	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	CMTRIB|DFNB89|KARS1|KARS2|KRS	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q15046	-	NP_001365077|NP_005539|NP_001123561	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388513	604	80853	107076	123331	-	-	BCL6	KDM7A	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	JHDM1D	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q6ZMT4	-	NP_085150	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388514	604	4513	107076	110616	-	-	BCL6	COX2	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	COII|MTCO2	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	P00403	U5Z487	YP_003024029	-	-	-	-	-	-	Homo sapiens	Homo sapiens
