#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
3331413	391	84823	106884	124281	-	-	RHOG	LMNB2	ARHG	LAMB2|LMN2	Affinity Capture-MS	physical	Bagci H (2019)	PUBMED:31871319	9606	9606	Low Throughput	-	-	AvgP greater or equal to 0.95 assessed by SAINT express|BioID|RHOG wild type bait, interaction in Hela cells|RHOG-G12V active mutant bait, interaction in Hela cells	-	BIOGRID	P84095	Q6ICQ8	NP_001656	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3331625	387	84823	106880	124281	-	-	RHOA	LMNB2	ARH12|ARHA|RHO12|RHOH12	LAMB2|LMN2	Affinity Capture-MS	physical	Bagci H (2019)	PUBMED:31871319	9606	9606	High Throughput|Low Throughput	-	-	AvgP greater or equal to 0.95 assessed by SAINT express|BioID|RHOA wild type bait, interaction in Hela cells|RHOA-G14V active mutant bait, interaction in Hela cells|RHOA-G17A nucleotide free mutant bait, interaction in Hela cells	-	BIOGRID	P61586	Q9BVT0|A0A024R324	NP_001300872|NP_001300873|NP_001300870|NP_001655|NP_001300876|NP_001300874|NP_001300875	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3332228	57381	84823	121499	124281	-	-	RHOJ	LMNB2	ARHJ|RASL7B|TC10B|TCL	LAMB2|LMN2	Affinity Capture-MS	physical	Bagci H (2019)	PUBMED:31871319	9606	9606	Low Throughput	-	-	AvgP greater or equal to 0.95 assessed by SAINT express|BioID|RHOJ-G40V active mutant bait, interaction in Hela cells	-	BIOGRID	Q9H4E5	A0A024R692|Q7Z513	NP_065714	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3332652	5880	84823	111818	124281	-	-	RAC2	LMNB2	EN-7|Gx|HSPC022|p21-Rac2	LAMB2|LMN2	Affinity Capture-MS	physical	Bagci H (2019)	PUBMED:31871319	9606	9606	Low Throughput	-	-	AvgP greater or equal to 0.95 assessed by SAINT express|BioID|RAC2-G12V active mutant bait, interaction in Hela cells	-	BIOGRID	P15153	A0A024R1P2|V9H0H7	NP_002863	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3333115	5881	84823	111819	124281	-	-	RAC3	LMNB2	-	LAMB2|LMN2	Affinity Capture-MS	physical	Bagci H (2019)	PUBMED:31871319	9606	9606	Low Throughput	-	-	AvgP greater or equal to 0.95 assessed by SAINT express|BioID|RAC3-G12V active mutant bait, interaction in Hela cells	-	BIOGRID	P60763	-	NP_001303236|NP_005043	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3334335	389	84823	106882	124281	RP11-426L16.4	-	RHOC	LMNB2	ARH9|ARHC|H9|RHOH9	LAMB2|LMN2	Affinity Capture-MS	physical	Bagci H (2019)	PUBMED:31871319	9606	9606	Low Throughput	-	-	AvgP greater or equal to 0.95 assessed by SAINT express|BioID|RHOC-G14V active mutant bait, interaction in Hela cells	-	BIOGRID	P08134	A0A024R0I3	NP_786886|NP_001036144|NP_001036143	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3334797	29984	84823	119010	124281	-	-	RHOD	LMNB2	ARHD|RHOHP1|RHOM|Rho	LAMB2|LMN2	Affinity Capture-MS	physical	Bagci H (2019)	PUBMED:31871319	9606	9606	Low Throughput	-	-	AvgP greater or equal to 0.95 assessed by SAINT express|BioID|RHOD-G26V active mutant bait, interaction in Hela cells	-	BIOGRID	O00212	E9PIG5	NP_055393|NP_001287815	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3336191	399	84823	106892	124281	-	-	RHOH	LMNB2	ARHH|TTF	LAMB2|LMN2	Affinity Capture-MS	physical	Bagci H (2019)	PUBMED:31871319	9606	9606	High Throughput	-	-	AvgP greater or equal to 0.95 assessed by SAINT express|BioID|RHOH wild type bait, interaction in Hela cells	-	BIOGRID	Q15669	Q6ICP4	NP_001265292|NP_001265294|NP_001265295|NP_001265296|NP_001265297|NP_001265290|NP_001265291|NP_004301|NP_001265293|NP_001265298|NP_001265289|NP_001265288	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3336413	8153	84823	113810	124281	-	-	RND2	LMNB2	ARHN|RHO7|RhoN	LAMB2|LMN2	Affinity Capture-MS	physical	Bagci H (2019)	PUBMED:31871319	9606	9606	High Throughput	-	-	AvgP greater or equal to 0.95 assessed by SAINT express|BioID|RND2 wild type bait, interaction in Hela cells	-	BIOGRID	P52198	-	NP_005431	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3348164	10550	84823	115801	124281	HSPC127	-	ARL6IP5	LMNB2	DERP11|GTRAP3-18|JWA|PRAF3|addicsin|hp22|jmx	LAMB2|LMN2	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	O75915	A0A024R371	NP_006398	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3359428	4000	84823	110186	124281	RP11-54H19.1	-	LMNA	LMNB2	CDCD1|CDDC|CMD1A|CMT2B1|EMD2|FPL|FPLD|FPLD2|HGPS|IDC|LDP1|LFP|LGMD1B|LMN1|LMNC|LMNL1|PRO1	LAMB2|LMN2	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	P02545	Q5TCI8	NP_001244303|NP_005563|NP_733821|NP_733822|NP_001269553|NP_001269555|NP_001269554	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3359536	4001	84823	110187	124281	-	-	LMNB1	LMNB2	ADLD|LMN|LMN2|LMNB	LAMB2|LMN2	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	P20700	B4DZT3	NP_001185486|NP_005564	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3359941	22919	84823	116581	124281	-	-	MAPRE1	LMNB2	EB1	LAMB2|LMN2	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q15691	-	NP_036457	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3361491	55505	84823	120685	124281	-	-	NOP10	LMNB2	DKCB1|NOLA3|NOP10P	LAMB2|LMN2	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q9NPE3	-	NP_061118	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3373848	7153	84823	113006	124281	-	-	TOP2A	LMNB2	TOP2|TP2A	LAMB2|LMN2	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	P11388	-	NP_001058	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3380862	6657	84823	112540	124281	-	-	SOX2	LMNB2	ANOP3|MCOPS3	LAMB2|LMN2	Affinity Capture-MS	physical	Mahlokozera T (2021)	PUBMED:34732716	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P48431	-	NP_003097	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3389400	4000	84823	110186	124281	RP11-54H19.1	-	LMNA	LMNB2	CDCD1|CDDC|CMD1A|CMT2B1|EMD2|FPL|FPLD|FPLD2|HGPS|IDC|LDP1|LFP|LGMD1B|LMN1|LMNC|LMNL1|PRO1	LAMB2|LMN2	Proximity Label-MS	physical	May DG (2020)	PUBMED:32344865	9606	9606	High Throughput	-	-	BioID|FDR for protein identification was set to 1%|TurboID	-	BIOGRID	P02545	Q5TCI8	NP_001244303|NP_005563|NP_733821|NP_733822|NP_001269553|NP_001269555|NP_001269554	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3402660	5071	84823	111105	124281	KB-152G3.1	-	PARK2	LMNB2	AR-JP|LPRS2|PDJ|PRKN	LAMB2|LMN2	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35509820	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3438525	3728	84823	109931	124281	-	-	JUP	LMNB2	ARVD12|CTNNG|DP3|DPIII|PDGB|PKGB	LAMB2|LMN2	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF7 cell line (score 0.634)	-	BIOGRID	P14923	-	NP_001339704|NP_001339705|NP_001339706|NP_001339702|NP_001339703|NP_002221|NP_068831	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3448354	6711	84823	112589	124281	-	-	SPTBN1	LMNB2	ELF|HEL102|SPTB2|betaSpII	LAMB2|LMN2	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.723)	-	BIOGRID	Q01082	B2ZZ89	NP_842565|NP_003119	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3448625	84823	8883	124281	114402	-	HPP1	LMNB2	NAE1	LAMB2|LMN2	A-116A10.1|APPBP1|ula-1	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.637)	-	BIOGRID	Q03252	J9JID7	NP_116126	Q13564	-	NP_001273429|NP_003896|NP_001018169|NP_001018170	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3448626	84823	7205	124281	113056	-	tcag7.1300	LMNB2	TRIP6	LAMB2|LMN2	OIP-1|OIP1|TRIP-6|TRIP6i2|ZRP-1	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF7 cell line (score 0.694)	-	BIOGRID	Q03252	J9JID7	NP_116126	Q15654	-	NP_003293	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3448627	84823	9138	124281	114585	-	-	LMNB2	ARHGEF1	LAMB2|LMN2	GEF1|LBCL2|LSC|P115-RHOGEF|SUB1.5	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.625)	-	BIOGRID	Q03252	J9JID7	NP_116126	Q92888	A0A024R0R1	NP_945353|NP_945328|NP_004697	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3448628	84823	64837	124281	122313	-	-	LMNB2	KLC2	LAMB2|LMN2	-	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.638)	-	BIOGRID	Q03252	J9JID7	NP_116126	Q9H0B6	-	NP_001128246|NP_001128247|NP_001305663|NP_001128248|NP_073733	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3462017	10048	84823	115359	124281	-	-	RANBP9	LMNB2	BPM-L|BPM90|RANBPM|RanBP7	LAMB2|LMN2	Affinity Capture-MS	physical	Onea G (2022)	PUBMED:35833506	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q96S59	A0A024QZW3	NP_005484	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3464671	5071	84823	111105	124281	KB-152G3.1	-	PARK2	LMNB2	AR-JP|LPRS2|PDJ|PRKN	LAMB2|LMN2	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3474751	4017	84823	110201	124281	-	-	LOXL2	LMNB2	LOR2|WS9-14	LAMB2|LMN2	Affinity Capture-MS	physical	Zhan XH (2019)	PUBMED:31409639	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9Y4K0	-	NP_002309	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3475223	54764	84823	120139	124281	RP11-298J20.4	-	ZRANB1	LMNB2	TRABID	LAMB2|LMN2	Affinity Capture-MS	physical	Chen Y (2022)	PUBMED:35944360	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UGI0	-	NP_060050	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3477021	7737	84823	113523	124281	-	-	RNF113A	LMNB2	Cwc24|RNF113|ZNF183	LAMB2|LMN2	Co-fractionation	physical	Lukinovic V (2022)	PUBMED:35819319	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15541	-	NP_008909	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3495528	43740576	84823	4383867	124281	GU280_gp11	-	ORF10	LMNB2	SARS-CoV2 ORF10|SARS-CoV-2 ORF10|10|A0A663DJA2_9BETC	LAMB2|LMN2	Proximity Label-MS	physical	Zhang Y (2022)	PUBMED:34672954	2697049	9606	High Throughput	-	-	BioID|High confidence SARS-CoV-2 viral and human protein interactions were identified in HEK293T cells using the TurboID proximity labeling method.|TurboID	-	BIOGRID	A0A663DJA2	-	YP_009725255	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3520760	440730	84823	136847	124281	-	-	TRIM67	LMNB2	TNL	LAMB2|LMN2	Affinity Capture-MS	physical	Demirdizen E (2022)	PUBMED:36215168	9606	9606	High Throughput|Low Throughput	-	-	-	-	BIOGRID	Q6ZTA4	-	NP_001287818|NP_001004342	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3525488	10963	84823	116162	124281	-	-	STIP1	LMNB2	HEL-S-94n|HOP|IEF-SSP-3521|P60|STI1|STI1L	LAMB2|LMN2	Affinity Capture-MS	physical	Bhattacharya K (2020)	PUBMED:33239621	9606	9606	High Throughput	-	-	-	-	BIOGRID	P31948	V9HW72	NP_001269581|NP_001269582|NP_006810	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3546095	43740578	84823	4383854	124281	GU280_gp01_nsp5	-	nsp5	LMNB2	ORF1ab|ORF1ab-nsp5|SARS-CoV2 nsp5|SARS-CoV-2 nsp5|Mpro|3CLpro|3C-like proteinase|R1AB_SARS2|PRO_0000449623	LAMB2|LMN2	Biochemical Activity	physical	Koudelka T (2021)	PUBMED:33111431	2697049	9606	Low Throughput	-	Proteolytic Processing	-	-	BIOGRID	P0DTD1	-	YP_009725301	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3551992	8940	84823	114452	124281	-	-	TOP3B	LMNB2	TOP3B1	LAMB2|LMN2	Affinity Capture-RNA	physical	Su S (2022)	PUBMED:35748872	9606	9606	High Throughput	-	-	-	-	BIOGRID	O95985	A0A024R1C2|A8K4N2	NP_003926|NP_001269041|NP_001269042	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3552886	22862	84823	116530	124281	RP11-203I16.5	-	FNDC3A	LMNB2	FNDC3|HUGO|bA203I16.1|bA203I16.5	LAMB2|LMN2	Affinity Capture-MS	physical	Manfrini N (2020)	PUBMED:32963011	9606	9606	High Throughput	-	-	FAM46C/FNDC3A complex|False discovery rate (FDR) of all peptide identifications was set to a maximum of 1%.|Following double-affinity purification with anti-FLAG (FAM46C) and anti-HA (FNDC3A) antibodies, pulldowns were loaded on gradient gels and seven bands, which were detectable in the FAM46C IP and not in the mock control sample, were identified.|HEK293T cell line	-	BIOGRID	Q9Y2H6	A0A024RDT9|A0A024RDV5	NP_055738|NP_001265367|NP_001073141	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3565814	4609	84823	110694	124281	-	-	MYC	LMNB2	MRTL|MYCC|bHLHe39|c-Myc	LAMB2|LMN2	Proximity Label-MS	physical	Solvie D (2022)	PUBMED:36424410	9606	9606	High Throughput	-	-	-	-	BIOGRID	P01106	-	NP_002458|NP_001341799	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3572852	2146	84823	108446	124281	-	-	EZH2	LMNB2	ENX-1|ENX1|EZH1|EZH2b|KMT6|KMT6A|WVS|WVS2	LAMB2|LMN2	Affinity Capture-MS	physical	Yu T (2023)	PUBMED:36517590	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q15910	S4S3R8	NP_694543|NP_001190176|NP_004447|NP_001190178|NP_001190177	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3578373	19330	84823	202536	124281	-	-	Rab18	LMNB2	AA959686	LAMB2|LMN2	Proximity Label-MS	physical	Kiss RS (2023)	PUBMED:37774976	10090	9606	High Throughput	-	-	BioID|HeLa cells|Presence in 2 or more replicate experiments	-	BIOGRID	P35293	Q0PD38	NP_001265376|NP_851415	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Mus musculus	Homo sapiens
3586950	90007	84823	124652	124281	-	-	MIDN	LMNB2	-	LAMB2|LMN2	Affinity Capture-MS	physical	Gu X (2023)	PUBMED:37616343	9606	9606	High Throughput	-	-	HA-tagged Midnolin expressed in HEK-293T cells treated with DMSO.|HA-tagged Midnolin expressed in HEK-293T cells treated with the proteasome inhibitor MG132.	-	BIOGRID	Q504T8	-	NP_796375	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3590007	253260	84823	128962	124281	-	-	RICTOR	LMNB2	AVO3|PIA|hAVO3	LAMB2|LMN2	Affinity Capture-MS	physical	Chantaravisoot N (2023)	PUBMED:37120454	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q6R327	-	NP_689969|NP_001272368|NP_001272369	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3623236	54443	84823	119959	124281	-	-	ANLN	LMNB2	FSGS8|Scraps|scra	LAMB2|LMN2	Affinity Capture-MS	physical	Cao YF (2023)	PUBMED:36526897	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NQW6	A0A024RA49	NP_001271231|NP_001271230|NP_061155	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3646275	7328	84823	113176	124281	-	-	UBE2H	LMNB2	E2-20K|GID3|UBC8|UBCH|UBCH2	LAMB2|LMN2	Affinity Capture-MS	physical	Chrustowicz J (2024)	PUBMED:38113892	9606	9606	High Throughput	-	-	-	-	BIOGRID	P62256	A4D1L5	NP_003335|NP_001189427|NP_874356	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3657217	8295	84823	113900	124281	-	-	TRRAP	LMNB2	PAF350/400|PAF400|STAF40|TR-AP|Tra1	LAMB2|LMN2	Affinity Capture-MS	physical	Fujimoto M (2022)	PUBMED:35906200	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein interactors enriched upon heat shock	-	BIOGRID	Q9Y4A5	-	NP_003487|NP_001231509|NP_001362453	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3676490	4001	84823	110187	124281	-	-	LMNB1	LMNB2	ADLD|LMN|LMN2|LMNB	LAMB2|LMN2	Cross-Linking-MS (XL-MS)	physical	Wheat A (2021)	PUBMED:34349018	9606	9606	High Throughput	-	-	In vivo cross-linking-mass spectrometry (XL-MS) was carried out in HEK-293 cells using the cross-linking reagent Alkyne-A-DSBSO (Azide/Alkyne-tagged, acid-cleavable disuccinimidyl bissulfoxide). High confidence protein interactions were identified based on cross-linked peptides having an FDR < 1%.	-	BIOGRID	P20700	B4DZT3	NP_001185486|NP_005564	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3681656	84823	10285	124281	115574	-	-	LMNB2	SMNDC1	LAMB2|LMN2	SMNR|SPF30|TDRD16C	Cross-Linking-MS (XL-MS)	physical	Wheat A (2021)	PUBMED:34349018	9606	9606	High Throughput	-	-	In vivo cross-linking-mass spectrometry (XL-MS) was carried out in HEK-293 cells using the cross-linking reagent Alkyne-A-DSBSO (Azide/Alkyne-tagged, acid-cleavable disuccinimidyl bissulfoxide). High confidence protein interactions were identified based on cross-linked peptides having an FDR < 1%.	-	BIOGRID	Q03252	J9JID7	NP_116126	O75940	-	NP_005862	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3706758	84823	84823	124281	124281	-	-	LMNB2	LMNB2	LAMB2|LMN2	LAMB2|LMN2	Cross-Linking-MS (XL-MS)	physical	Bartolec TK (2023)	PUBMED:37071682	9606	9606	High Throughput	-	-	Homodimer	-	BIOGRID	Q03252	J9JID7	NP_116126	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3707117	4000	84823	110186	124281	RP11-54H19.1	-	LMNA	LMNB2	CDCD1|CDDC|CMD1A|CMT2B1|EMD2|FPL|FPLD|FPLD2|HGPS|IDC|LDP1|LFP|LGMD1B|LMN1|LMNC|LMNL1|PRO1	LAMB2|LMN2	Cross-Linking-MS (XL-MS)	physical	Bartolec TK (2023)	PUBMED:37071682	9606	9606	High Throughput	-	-	-	-	BIOGRID	P02545	Q5TCI8	NP_001244303|NP_005563|NP_733821|NP_733822|NP_001269553|NP_001269555|NP_001269554	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3707639	4001	84823	110187	124281	-	-	LMNB1	LMNB2	ADLD|LMN|LMN2|LMNB	LAMB2|LMN2	Cross-Linking-MS (XL-MS)	physical	Bartolec TK (2023)	PUBMED:37071682	9606	9606	High Throughput	-	-	-	-	BIOGRID	P20700	B4DZT3	NP_001185486|NP_005564	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3707907	7112	84823	112967	124281	-	-	TMPO	LMNB2	CMD1T|LAP2|LEMD4|PRO0868|TP	LAMB2|LMN2	Cross-Linking-MS (XL-MS)	physical	Bartolec TK (2023)	PUBMED:37071682	9606	9606	High Throughput	-	-	-	-	BIOGRID	P42166|P42167	Q59G12|A0A024RBH7|A0A024RBE7|G5E972	NP_001294904|NP_001027454|NP_001027455|NP_003267	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3721142	4000	84823	110186	124281	RP11-54H19.1	-	LMNA	LMNB2	CDCD1|CDDC|CMD1A|CMT2B1|EMD2|FPL|FPLD|FPLD2|HGPS|IDC|LDP1|LFP|LGMD1B|LMN1|LMNC|LMNL1|PRO1	LAMB2|LMN2	Cross-Linking-MS (XL-MS)	physical	Gao H (2022)	PUBMED:35575683	9606	9606	High Throughput	-	-	High confidence crosslinked peptides were identified with the FDR set to 0.01 at the peptide-spectrum matches (PSM) level and PSMs >= 2.|MS non-cleavable crosslinker of bis(succinimidyl) with propargyl tag (BSP)	-	BIOGRID	P02545	Q5TCI8	NP_001244303|NP_005563|NP_733821|NP_733822|NP_001269553|NP_001269555|NP_001269554	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3721752	4001	84823	110187	124281	-	-	LMNB1	LMNB2	ADLD|LMN|LMN2|LMNB	LAMB2|LMN2	Cross-Linking-MS (XL-MS)	physical	Gao H (2022)	PUBMED:35575683	9606	9606	High Throughput	-	-	High confidence crosslinked peptides were identified with the FDR set to 0.01 at the peptide-spectrum matches (PSM) level and PSMs >= 2.|MS non-cleavable crosslinker of bis(succinimidyl) with propargyl tag (BSP)	-	BIOGRID	P20700	B4DZT3	NP_001185486|NP_005564	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3722648	4204	84823	110368	124281	-	-	MECP2	LMNB2	AUTSX3|MRX16|MRX79|MRXS13|MRXSL|PPMX|RS|RTS|RTT	LAMB2|LMN2	Affinity Capture-MS	physical	Liu Y (2024)	PUBMED:38697112	9606	9606	High Throughput	9.965784285	-	Within each experiment, reporter intensity values (protein peak areas) are normalized by calculating the median for each sample, equalizing the medians across all samples, and then subtracting the AP-MS results from the negative control (GFP-empty). Hits where all three replicates show a positive value after this subtraction are considered potential MECP2 interactors. The score represents the log2-transformed average of the adjusted binding intensity from three replicates.	-	BIOGRID	P51608	Q59FJ6|D3YJ43	NP_001303266|NP_001104262|NP_004983	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3740997	43740570	84823	4383845	124281	GU280_gp04	-	E	LMNB2	env|envelope|SARS-CoV2 E|E protein|emp|SARS-CoV-2 E|VEMP_SARS2|PRO_0000449651	LAMB2|LMN2	Proximity Label-MS	physical	Pearson GJ (2024)	PUBMED:38569033	2697049	9606	High Throughput	-	-	TurboID	-	BIOGRID	P0DTC4	-	YP_009724392	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
