#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
2996485	25840	3714	117366	109918	PRO0066	-	METTL7A	JAG2	AAM-B	HJ2|SER2	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	25.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q9Y219	-	NP_002217|NP_660142	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996486	25840	56704	117366	121191	PRO0066	-	METTL7A	JPH1	AAM-B	JP-1|JP1	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	114.21	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q9HDC5	Q86VR1|Q7Z682	NP_065698|NP_001349979|NP_001349980|NP_001304759	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996487	25840	9312	117366	114724	PRO0066	-	METTL7A	KCNB2	AAM-B	KV2.2	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	35.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q92953	-	NP_004761	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996488	25840	56479	117366	121149	PRO0066	RP11-257K9.5	METTL7A	KCNQ5	AAM-B	Kv7.5	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	25.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q9NR82	-	NP_001153602|NP_001153604|NP_001153606|NP_001153605|NP_062816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996489	25840	55614	117366	120754	PRO0066	RP5-971B4.1	METTL7A	KIF16B	AAM-B	C20orf23|KISC20ORF|SNX23	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	23.86	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q96L93	-	NP_001186795|NP_078980|NP_001186794	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996490	25840	3895	117366	110092	PRO0066	-	METTL7A	KTN1	AAM-B	CG1|KNT|MU-RMS-40.19	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	45.75	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q86UP2	A0A024R663	NP_001072989|NP_001072990|NP_001257943|NP_004977	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996491	25840	3930	117366	110122	PRO0066	PRO0650	METTL7A	LBR	AAM-B	DHCR14B|LMN2R|PHA|TDRD18	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	11.02	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q14739	-	NP_919424|NP_002287	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996492	25840	23592	117366	117127	PRO0066	-	METTL7A	LEMD3	AAM-B	MAN1	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	87.2	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q9Y2U8	A0A024RBB9	NP_055134|NP_001161086	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996493	25840	3977	117366	110165	PRO0066	-	METTL7A	LIFR	AAM-B	CD118|LIF-R|SJS2|STWS|SWS	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	35.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	P42702	A8K1Z4	NP_002301|NP_001351227|NP_001121143|NP_001351226	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996494	25840	3998	117366	110185	PRO0066	-	METTL7A	LMAN1	AAM-B	ERGIC-53|ERGIC53|F5F8D|FMFD1|MCFD1|MR60|gp58	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	95.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	P49257	A0A024R2A7	NP_005561	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996495	25840	91289	117366	124811	PRO0066	-	METTL7A	LMF2	AAM-B	TMEM112B|TMEM153	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	19.44	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q9BU23	-	NP_149977	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996496	25840	4000	117366	110186	PRO0066	RP11-54H19.1	METTL7A	LMNA	AAM-B	CDCD1|CDDC|CMD1A|CMT2B1|EMD2|FPL|FPLD|FPLD2|HGPS|IDC|LDP1|LFP|LGMD1B|LMN1|LMNC|LMNL1|PRO1	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	105.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	P02545	Q5TCI8	NP_001244303|NP_005563|NP_733821|NP_733822|NP_001269553|NP_001269555|NP_001269554	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996497	25840	4001	117366	110187	PRO0066	-	METTL7A	LMNB1	AAM-B	ADLD|LMN|LMN2|LMNB	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	368.85	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	P20700	B4DZT3	NP_001185486|NP_005564	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996498	25840	84823	117366	124281	PRO0066	-	METTL7A	LMNB2	AAM-B	LAMB2|LMN2	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	165.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996499	25840	4012	117366	110196	PRO0066	-	METTL7A	LNPEP	AAM-B	CAP|IRAP|P-LAP|PLAP	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	50.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q9UIQ6	-	NP_787116|NP_005566	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996500	25840	80856	117366	123333	PRO0066	-	METTL7A	KIAA1715	AAM-B	LNP|LNP1|Ul|ulnaless	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	130.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q9C0E8	-	NP_001291940|NP_001291938|NP_001291939|NP_001291937|NP_085153	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996501	25840	9860	117366	115194	PRO0066	-	METTL7A	LRIG2	AAM-B	LIG-2|LIG2|UFS2	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	105.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	O94898	-	NP_055628	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996502	25840	121227	117366	125712	PRO0066	UNQ287/PRO326/PRO335	METTL7A	LRIG3	AAM-B	LIG3	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	45.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q6UXM1	-	NP_001129523|NP_700356	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996503	25840	255252	117366	129089	PRO0066	-	METTL7A	LRRC57	AAM-B	-	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	25.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q8N9N7	A0A024R9M3	NP_694992	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996504	25840	55379	117366	120649	PRO0066	PRO1855	METTL7A	LRRC59	AAM-B	p34	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	325.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q96AG4	-	NP_060979	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996505	25840	55341	117366	120622	PRO0066	-	METTL7A	LSG1	AAM-B	-	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	15.35	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q9H089	-	NP_060855	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996506	25840	55219	117366	120515	PRO0066	RP3-469D22.2	METTL7A	TMEM57	AAM-B	MACOILIN	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	156.67	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q8N5G2	-	NP_001269493|NP_060672	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996507	25840	129642	117366	126201	PRO0066	-	METTL7A	MBOAT2	AAM-B	LPCAT4|OACT2	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	45.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q6ZWT7	-	NP_620154	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996508	25840	79143	117366	122562	PRO0066	XXbac-BCX105G6.4	METTL7A	MBOAT7	AAM-B	BB1|LENG4|LPIAT|LRC4|MBOA7|OACT7|hMBOA-7	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	35.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q96N66	-	NP_001139555|NP_001139554|NP_077274|NP_001139528	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996509	25840	375056	117366	131952	PRO0066	RP11-378J18.4	METTL7A	MIA3	AAM-B	ARNT|D320|TANGO|TANGO1|UNQ6077	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	50.64	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q5JRA6	-	NP_001287796|NP_001310991|NP_001310992|NP_001310993|NP_001310994|NP_940953	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996510	25840	57553	117366	121609	PRO0066	hCG_21531	METTL7A	MICAL3	AAM-B	MICAL-3	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	15.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q7RTP6	-	NP_056056|NP_001116203|NP_001129476	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996511	25840	93380	117366	125021	PRO0066	RP11-274K13.3	METTL7A	MMGT1	AAM-B	EMC5|TMEM32	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	120.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q8N4V1	-	NP_001316929|NP_775741	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996512	25840	158747	117366	127702	PRO0066	-	METTL7A	MOSPD2	AAM-B	-	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	75.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q8NHP6	R4GMN1	NP_001317170|NP_689794|NP_001170946	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996513	25840	92140	117366	124913	PRO0066	-	METTL7A	MTDH	AAM-B	3D3|AEG-1|AEG1|LYRIC|LYRIC/3D3	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	13.63	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q86UE4	A0A024R9D2	NP_001350068|NP_001350066|NP_001350067|NP_848927|NP_001350065	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996514	25840	439921	117366	136132	PRO0066	-	METTL7A	MXRA7	AAM-B	PS1TP1|TMAP1	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	20.3	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	P84157	Q6ZR64	NP_001008529|NP_001008528|NP_001350698|NP_940932	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996515	25840	51594	117366	119627	PRO0066	-	METTL7A	NBAS	AAM-B	NAG|SOPH	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	265.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	A2RRP1	G1UI26	NP_056993	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996516	25840	55706	117366	120831	PRO0066	RP4-654H19.1	METTL7A	NDC1	AAM-B	NET3|TMEM48	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	142.69	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q9BTX1	-	NP_001162023|NP_060557	-	-	-	-	-	-	Homo sapiens	Homo sapiens
